session_id,target
23617,0.01751091755648656
23618,0.0002831549641744919
23619,0.002086200586955159
23620,5.23023719877913e-06
23621,0.00025312543038808247
23622,0.0004225713557843552
23623,4.2589799712011966e-07
23624,0.0011675876864818428
23625,1.0612841843030554e-05
23626,8.03691603389509e-05
23627,2.7571886534000617e-05
23628,6.393964105420966e-07
23629,8.998061981797674e-05
23630,3.9430240608689535e-05
23631,4.61613037147932e-05
23632,5.039746480729123e-08
23633,9.697682289178127e-05
23634,3.4068634801705615e-08
23635,0.02844507980978896
23636,0.020347364329528397
23637,8.502863783539657e-05
23638,0.00039275038696441004
23639,0.00040035354619167294
23640,0.00011650176793038898
23641,0.0005183510538061074
23642,3.029078270252031e-10
23643,0.0023413951441637873
23644,6.197102756839872e-06
23645,1.9184945135415543e-05
23646,5.173743174768777e-05
23647,2.6842916847005927e-05
23648,1.3061191455689193e-07
23649,8.295004814909074e-06
23650,2.0326001958979977e-05
23651,2.96836808812881e-05
23652,6.485274275421269e-05
23653,4.949400029523217e-05
23654,0.00546417275512063
23655,2.536591292596785e-07
23656,3.774823098794313e-06
23657,0.00025076679649553845
23658,0.00031437800134558356
23659,0.07400378904601494
23660,6.489792423417784e-05
23661,0.01508913314328108
23662,1.5353779781970905e-06
23663,6.201461466119083e-05
23664,3.425868558026514e-06
23665,4.424416170429722e-06
23666,4.7185984768143935e-07
23667,0.2626674179795294
23668,6.831401253769604e-08
23669,4.990823218697159e-06
23670,1.4020273094451773e-07
23671,1.62647637991555e-06
23672,0.027736539638117213
23673,9.96410762495454e-07
23674,9.327772004784689e-05
23675,8.601196190384953e-06
23676,3.995354685496802e-06
23677,0.0008982713830499459
23678,1.4965031995975857e-07
23679,4.119680752034796e-06
23680,0.05799480320919274
23681,0.000581025451819111
23682,7.961856131805577e-07
23683,0.0005153131284162867
23684,6.861781015502248e-05
23685,0.00016802504814627674
23686,0.00010398244748570974
23687,0.07354931602392945
23688,1.5727683706151387e-07
23689,0.002229192170206173
23690,0.04123818304208546
23691,9.928152605494569e-09
23692,1.7180079924638524e-05
23693,0.024436058420516694
23694,3.993033350721072e-06
23695,1.3343998297697574e-07
23696,0.00010683439763487887
23697,0.000449715154874845
23698,0.02737937445772344
23699,0.0002711782447097764
23700,5.894418556488436e-05
23701,0.00023030562015317237
23702,8.729775215045067e-05
23703,0.00252233137812815
23704,0.0036333127431877566
23705,3.9430240608689535e-05
23706,6.058987495801969e-06
23707,1.883693959243331e-05
23708,4.803244046671912e-06
23709,0.00013596508803882825
23710,4.280343822939505e-05
23711,1.6258971925321466e-07
23712,5.055643857801081e-05
23713,3.3948233505959477e-06
23714,4.609257535812453e-06
23715,5.877049467315696e-15
23716,7.075137124496267e-06
23717,3.274239349227831e-05
23718,3.2966514273660497e-06
23719,0.0036853419506413998
23720,0.0006362567505833978
23721,1.8231569724440137e-07
23722,3.2333441023580804e-05
23723,1.2487057478840364e-06
23724,0.001052456349328203
23725,0.002162396903126855
23726,3.4956374099980596e-05
23727,4.480698119085419e-05
23728,4.824542475776174e-07
23729,5.391639727505739e-09
23730,3.4550328499852536e-05
23731,1.2152740754139108e-07
23732,7.320183287312853e-07
23733,1.1171898685761984e-05
23734,2.008330904521747e-05
23735,0.10664633657597368
23736,0.004403764380817476
23737,6.613185722437715e-06
23738,5.655677991921921e-07
23739,0.0001359212663516886
23740,0.007958725862295858
23741,1.2948881669918169e-05
23742,0.01727515062307332
23743,0.00018880724552821824
23744,6.937361809500794e-08
23745,2.0413614689800172e-07
23746,3.2466272480684243e-07
23747,4.129259447428548e-07
23748,1.3781131368309975e-05
23749,0.04664669139205826
23750,1.8098634260701167e-06
23751,7.008697792045584e-05
23752,0.0005754777594350352
23753,0.00090751338020891
23754,0.000717879311874914
23755,8.845644196979325e-13
23756,8.616316438328771e-09
23757,0.00042026764939507314
23758,0.00024878617005543905
23759,4.089330340933728e-05
23760,0.018990588763988635
23761,0.12719065064593704
23762,0.00016187451645359243
23763,0.0003559589584072674
23764,0.0012848438580799523
23765,6.162894395628983e-05
23766,8.701631554433464e-06
23767,5.990632916745577e-07
23768,8.389577278924939e-05
23769,0.001388073111116487
23770,0.00031726731522548486
23771,0.0005969938689454612
23772,1.662588630879157e-07
23773,0.0008147353760414967
23774,0.0013750015071784998
23775,0.0001283247271813248
23776,0.00011432891935179006
23777,0.0010185874414460198
23778,0.0006981748543458083
23779,0.008096855196375544
23780,0.0011505304242624681
23781,0.0005072334502166207
23782,1.8704115044418174e-06
23783,0.01242976881509085
23784,6.397707132369527e-06
23785,5.093042200874359e-06
23786,9.359482388800183e-06
23787,2.4218795888113398e-09
23788,1.4065772342510341e-06
23789,1.1987422822921467e-07
23790,0.00013711473441331025
23791,0.0003940770900547024
23792,5.033424661763698e-07
23793,3.0474609354325136e-05
23794,3.093170967567518e-07
23795,0.00022133177014077007
23796,0.01472820927898841
23797,1.6258971925321466e-07
23798,0.0014248074458209636
23799,0.00025578154678850966
23800,0.0005512014545312636
23801,8.119699244332048e-09
23802,1.3032708165338963e-05
23803,5.4562495710968246e-08
23804,3.500258080018164e-05
23805,1.6577379110481463e-05
23806,7.526591319811617e-05
23807,0.00024815301616452906
23808,0.0007610117161096374
23809,0.00017787624458305776
23810,0.007298356687315787
23811,6.012896208363758e-05
23812,6.058987495801969e-06
23813,1.7053856081672295e-05
23814,1.525595285877295e-05
23815,7.30213978896473e-06
23816,9.823736015945702e-06
23817,0.00011568227278263744
23818,7.204030984944688e-05
23819,1.1008056839171009e-06
23820,1.1987422822921467e-07
23821,4.357276049952229e-05
23822,0.00014717618262372395
23823,5.360544031046056e-05
23824,0.0001444948741571182
23825,1.7778242520925947e-05
23826,2.9591029967732416e-07
23827,1.1847800106003265e-05
23828,1.5434607000083942e-07
23829,1.4821771305163979e-06
23830,0.00010779764408992781
23831,0.049785492376195624
23832,0.0036765640429569065
23833,1.639391331178261e-06
23834,4.6200141954300206e-08
23835,7.402289183312209e-06
23836,2.1138260726557703e-07
23837,2.8052514191303364e-07
23838,0.018129350548115923
23839,4.075495516341443e-06
23840,0.0013090264134690563
23841,1.62647637991555e-06
23842,9.839451693212176e-06
23843,0.0009879616880582578
23844,0.0028753511716770263
23845,0.00048612078858208894
23846,3.9833516113579394e-05
23847,0.002482839794790383
23848,0.0004079325821396469
23849,1.5434607000083942e-07
23850,0.00321766829244745
23851,0.0023179816854225505
23852,9.278131363665775e-07
23853,4.543115443031262e-05
23854,0.0029578053831770096
23855,1.56468359125331e-05
23856,2.2076804654627678e-05
23857,6.293335424365252e-05
23858,1.5434607000083942e-07
23859,0.0014565039762383055
23860,0.0013146432262707757
23861,0.0007312563173015227
23862,2.5188104244122713e-05
23863,0.0001316378120488831
23864,3.268357391986156e-06
23865,0.0003268069086283367
23866,1.4066691887543509e-06
23867,8.600993288334912e-07
23868,0.001125445875904621
23869,0.14192836190330793
23870,3.121695035171351e-06
23871,2.0748869809930765e-05
23872,0.00015752860887667
23873,0.056253936250810384
23874,0.00034127851266099935
23875,2.6897102602869305e-06
23876,5.646475885880571e-06
23877,4.482794810010121e-06
23878,7.22795753403062e-05
23879,0.03863724057789199
23880,0.0002639332703033034
23881,2.4233349706370697e-05
23882,4.1193209768501984e-07
23883,1.6548398735327667e-06
23884,0.030501313331410023
23885,1.2714138041709108e-08
23886,5.1476371039904184e-05
23887,1.6417215695670254e-07
23888,4.318312966719804e-07
23889,0.0005552908365491546
23890,2.5880605730433026e-05
23891,1.8669403404924296e-05
23892,8.718716402849564e-05
23893,0.003344830917277126
23894,2.194566649335867e-06
23895,2.6306264706735567e-05
23896,1.2472758596779712e-06
23897,1.7284988960089447e-07
23898,0.0020425120648827995
23899,1.2798767944916352e-06
23900,0.18795268188346928
23901,3.043687953146409e-06
23902,0.0003989165144440291
23903,0.00022977852469432077
23904,1.932044522199499e-07
23905,0.0003031963227531084
23906,1.2209596812872921e-05
23907,0.00026559143885747724
23908,1.680761830140917e-05
23909,0.0004313249735395116
23910,7.078468041932518e-07
23911,0.00026021924169200453
23912,0.011901026485178084
23913,3.794833490675302e-10
23914,6.134823232475158e-05
23915,0.0017398196102499017
23916,0.00016778659764913982
23917,0.0005236976249083392
23918,5.325260697562696e-05
23919,9.913371577567616e-06
23920,0.0006904715760242997
23921,2.181316669631144e-05
23922,4.221900979081742e-06
23923,0.0016574324921638088
23924,0.02584401637287914
23925,0.0003291228567997446
23926,8.831480447900206e-06
23927,2.54125980783213e-07
23928,1.607791474919795e-06
23929,0.023441970137147623
23930,1.3881162328470698e-05
23931,9.682912371156562e-06
23932,3.2276064803944975e-08
23933,3.6604409042995086e-06
23934,0.0062175662692095165
23935,0.00011744158489101362
23936,1.2487057478840364e-06
23937,6.607271726603624e-05
23938,7.242296238227291e-07
23939,0.00680762924274158
23940,0.002980612079608656
23941,1.356800721610646e-06
23942,1.1520554149610145e-07
23943,1.0379792274932265e-05
23944,2.227902883846652e-06
23945,0.0023094732391910427
23946,1.6849284972160006e-05
23947,1.3774160406673539e-05
23948,7.0003682910710315e-06
23949,0.0244516065867772
23950,1.9456082756399228e-07
23951,6.522520868667516e-06
23952,0.06580605054159205
23953,1.9738310342355203e-09
23954,0.00025651613683524353
23955,2.9399813117799403e-07
23956,4.812206438488308e-07
23957,1.1054778987964485e-06
23958,1.7694286885927934e-10
23959,0.08057270859990193
23960,0.00033894055474447825
23961,8.231913507390847e-06
23962,3.2408604857926114e-05
23963,0.00027149949400853885
23964,1.3124024574561485e-10
23965,5.928360432304954e-06
23966,7.034196063273898e-06
23967,2.170360160286051e-07
23968,2.9868847151677553e-05
23969,6.632633071651997e-05
23970,1.2832183025039302e-07
23971,0.00024289553756196125
23972,6.104327773754296e-05
23973,9.792412127690546e-08
23974,1.8269326026948655e-06
23975,3.398304614786013e-05
23976,5.030937152183569e-07
23977,0.0008227196282299847
23978,8.851022247328982e-08
23979,1.1374966025456392e-05
23980,0.14178206732886708
23981,2.2122034277780053e-08
23982,0.0542738168439408
23983,1.2446692550873386e-08
23984,2.452789316711095e-06
23985,2.958460077000651e-05
23986,0.0002726911922882095
23987,0.0005770919050611655
23988,2.9944090813526756e-06
23989,3.6403233992777496e-07
23990,0.058807960362664606
23991,2.085085779772327e-05
23992,5.412958834964816e-07
23993,0.0011395757300239947
23994,0.000734839451580425
23995,8.68820039247968e-06
23996,5.992354942374001e-06
23997,2.9061278693317063e-05
23998,1.0114356416448653e-05
23999,5.225404319435603e-05
24000,7.463348024682804e-05
24001,3.5130909410837994e-05
24002,0.0009530020460793983
24003,2.2275708629769985e-07
24004,1.0779300186106298e-06
24005,9.572561286815106e-11
24006,7.825618577469618e-05
24007,0.04862624649508237
24008,3.902496052607499e-05
24009,1.053259391553552e-05
24010,0.011958752009921964
24011,7.146665217006889e-08
24012,2.033782499525259e-05
24013,0.000697376649625023
24014,7.0668395979887265e-06
24015,4.4539025028565654e-05
24016,1.8575728377667725e-08
24017,1.5773422062810204e-05
24018,9.372713497948017e-11
24019,7.055591276405549e-06
24020,1.3791741127091669e-06
24021,0.00046372233510640315
24022,0.015484992004597038
24023,0.0002529281447384175
24024,4.839813725108304e-05
24025,1.2472758596779712e-06
24026,0.033753739663172876
24027,0.09329931542951447
24028,0.002124124518984568
24029,0.00048657907201712924
24030,6.476790409726206e-06
24031,0.0035380806769545344
24032,0.00014121227148672098
24033,0.0002778886136027094
24034,0.0001249574104129931
24035,1.5652554086008864e-07
24036,0.1184774529205576
24037,2.687026143314951e-06
24038,0.000529749446922121
24039,0.0003141184311412631
24040,4.3335036804324427e-07
24041,0.12577614823098068
24042,4.2254872172009866e-07
24043,2.3368403712375742e-05
24044,0.06644181718144065
24045,3.47635049613219e-07
24046,4.548769499170677e-05
24047,2.3134543592033158e-07
24048,9.523940194883154e-07
24049,1.8247234558264102e-06
24050,2.2148777913519264e-05
24051,8.116341836152984e-05
24052,0.0005334443208802086
24053,5.225404319435603e-05
24054,1.103341799459001e-05
24055,2.3539177466511925e-07
24056,2.694589557046746e-06
24057,0.00838158630066272
24058,5.819992603416491e-07
24059,0.00806745252306915
24060,2.1295531382790667e-08
24061,6.254674339687416e-05
24062,2.2730102114041257e-05
24063,0.0015087618287263032
24064,3.618296924073846e-05
24065,1.1125025128190175e-07
24066,4.712189908031912e-07
24067,4.451097364206419e-06
24068,0.0009535203686366907
24069,0.0009366282969433535
24070,0.00011466285870406103
24071,9.515047457868968e-05
24072,4.407776451039934e-07
24073,1.1416649080408359e-05
24074,5.002417530261811e-07
24075,2.2193775552439665e-06
24076,0.010240644643878935
24077,0.0008645326437107833
24078,0.005768976420744871
24079,6.407668626795537e-05
24080,0.02691857905658716
24081,0.000945101254540317
24082,0.00014740911833847363
24083,2.916313209580354e-06
24084,0.00035322297893882024
24085,0.013333942048390543
24086,9.925236541051433e-07
24087,5.877049467315696e-15
24088,0.0010857089906302576
24089,4.803683651691825e-05
24090,0.00016795957177796948
24091,2.180595460493101e-07
24092,0.007704493599533157
24093,0.0010710027242812942
24094,0.0031640582383225366
24095,4.015246185117319e-07
24096,3.7432122647142784e-05
24097,0.0025828538055654385
24098,2.0934511322176523e-07
24099,4.333309452607768e-07
24100,0.058363458167563734
24101,8.431804282680851e-08
24102,0.0011423500547611642
24103,5.566020729566697e-06
24104,0.0010925103355192175
24105,1.9925717732111287e-07
24106,4.027167753162528e-07
24107,1.2189046900139323e-08
24108,4.471574924428528e-07
24109,3.222999972750127e-05
24110,2.8244132101668433e-06
24111,6.27550359778358e-06
24112,0.0003951928626236277
24113,0.004656058928274488
24114,2.113529261311237e-07
24115,5.36269140400342e-05
24116,0.005868598773462011
24117,9.72340597303361e-10
24118,0.0010519601710446658
24119,1.7809439794899827e-05
24120,6.27550359778358e-06
24121,1.5727683706151387e-07
24122,1.0456806783257591e-06
24123,1.0599113365044641e-05
24124,9.130013375643402e-10
24125,0.0009841991990061632
24126,0.1438951767184372
24127,3.934751412572428e-09
24128,0.00011432891935179006
24129,6.980465105066581e-10
24130,1.8231569724440137e-07
24131,0.011522851583109464
24132,2.793465473415468e-05
24133,7.334861589109998e-07
24134,3.2077249658716916e-05
24135,0.00014035395140073227
24136,1.1186223047213187e-05
24137,0.0007040559740208406
24138,1.4939657050946576e-05
24139,0.0004850418863543378
24140,1.157327549636599e-06
24141,9.61288680070381e-06
24142,8.597376283097752e-06
24143,1.303168429172039e-06
24144,1.4539983450485369e-05
24145,0.00011959863396645093
24146,0.0007258949013214865
24147,4.0719275363594836e-08
24148,1.0884653823870695e-06
24149,7.349948599009041e-06
24150,0.00041277717966416475
24151,1.0423458582879544e-05
24152,3.9355624858586627e-08
24153,0.0011378382086986534
24154,0.00046272460106297323
24155,2.3342645665778964e-05
24156,0.0003721137773369958
24157,2.9710777798759453e-06
24158,5.225404319435603e-05
24159,4.676183640605003e-05
24160,2.4267769398051803e-06
24161,0.0004499434996779035
24162,1.0233426517031058e-05
24163,0.0007526605496258038
24164,0.03352274689207717
24165,1.062333471284776e-06
24166,0.0022999612553361816
24167,1.500539327058278e-07
24168,0.00045251228493965485
24169,2.8943674455710137e-05
24170,0.00014995420897840925
24171,0.0002956785730095352
24172,4.3514311075829944e-07
24173,0.0027228798719556692
24174,2.9934171038601724e-05
24175,0.002325770142321804
24176,6.786636614256624e-07
24177,1.3608987919496813e-05
24178,4.9754884144699e-07
24179,0.0005456969850210966
24180,0.009929725609444048
24181,6.160640270187084e-05
24182,3.2435768686810617e-07
24183,1.4267083689549584e-07
24184,0.000615528153566581
24185,0.00013133626484205298
24186,9.546081996245187e-09
24187,1.596758758968811e-05
24188,2.3832437097689692e-07
24189,1.669708369334822e-05
24190,0.0005922637119453422
24191,1.1452362141736642e-05
24192,7.519820018933561e-07
24193,0.0002803957852149849
24194,2.375063933933272e-06
24195,3.953854514021207e-08
24196,2.4843146370485627e-08
